2015-04-23T06:34:20	Freq_T0	49.99
2015-04-23T06:34:20	Phase_T0	9770
2015-04-23T06:34:20	Error_T0	-1
2015-04-23T06:34:20	Freq_Thick	50
2015-04-23T06:34:20	Phase_Thick	1111
2015-04-23T06:34:20	Error_Thick	0
2015-04-23T06:34:20	T_Head	3.42789157306497
2015-04-23T06:34:20	T_Sample	6.53119096237473
2015-04-23T06:34:21	Moderator_Temp	109.75
2015-04-23T06:34:21	Fermi_Speed	350
2015-04-23T06:34:23	Fermi_delay	2300.992063
2015-04-23T06:34:50	Freq_T0	50
2015-04-23T06:34:50	Phase_T0	9770
2015-04-23T06:34:50	Error_T0	-1
2015-04-23T06:34:50	Freq_Thick	50
2015-04-23T06:34:50	Phase_Thick	1111
2015-04-23T06:34:50	Error_Thick	-1
2015-04-23T06:34:50	T_Head	3.4345201416283
2015-04-23T06:34:50	T_Sample	6.53119096237473
2015-04-23T06:34:51	Moderator_Temp	109.75
2015-04-23T06:34:51	Fermi_Speed	350
2015-04-23T06:34:53	Fermi_delay	2301.011905
2015-04-23T06:35:20	Freq_T0	50
2015-04-23T06:35:20	Phase_T0	9770
2015-04-23T06:35:20	Error_T0	-1
2015-04-23T06:35:20	Freq_Thick	50
2015-04-23T06:35:20	Phase_Thick	639
2015-04-23T06:35:20	Error_Thick	1
2015-04-23T06:35:20	T_Head	3.4345201416283
2015-04-23T06:35:20	T_Sample	6.53119096237473
2015-04-23T06:35:21	Moderator_Temp	109.787506103516
2015-04-23T06:35:21	Fermi_Speed	350.85
2015-04-23T06:35:23	Fermi_delay	0
2015-04-23T06:35:50	Freq_T0	50
2015-04-23T06:35:50	Phase_T0	9770
2015-04-23T06:35:50	Error_T0	-1
2015-04-23T06:35:50	Freq_Thick	50
2015-04-23T06:35:50	Phase_Thick	639
2015-04-23T06:35:50	Error_Thick	-1
2015-04-23T06:35:50	T_Head	3.44114871019164
2015-04-23T06:35:50	T_Sample	6.53119096237473
2015-04-23T06:35:51	Moderator_Temp	109.824996948242
2015-04-23T06:35:51	Fermi_Speed	360.233333
2015-04-23T06:35:53	Fermi_delay	0
2015-04-23T06:36:20	Freq_T0	49.99
2015-04-23T06:36:20	Phase_T0	9770
2015-04-23T06:36:20	Error_T0	-1
2015-04-23T06:36:20	Freq_Thick	50
2015-04-23T06:36:20	Phase_Thick	639
2015-04-23T06:36:20	Error_Thick	-1
2015-04-23T06:36:20	T_Head	3.4345201416283
2015-04-23T06:36:20	T_Sample	6.53119096237473
2015-04-23T06:36:21	Moderator_Temp	109.824996948242
2015-04-23T06:36:21	Fermi_Speed	376.65
2015-04-23T06:36:23	Fermi_delay	0
2015-04-23T06:36:50	Freq_T0	49.99
2015-04-23T06:36:50	Phase_T0	9770
2015-04-23T06:36:50	Error_T0	-1
2015-04-23T06:36:50	Freq_Thick	50
2015-04-23T06:36:50	Phase_Thick	639
2015-04-23T06:36:50	Error_Thick	-1
2015-04-23T06:36:50	T_Head	3.44114871019164
2015-04-23T06:36:50	T_Sample	6.53119096237473
2015-04-23T06:36:51	Moderator_Temp	109.824996948242
2015-04-23T06:36:51	Fermi_Speed	395.516667
2015-04-23T06:36:54	Fermi_delay	0
2015-04-23T06:37:21	Freq_T0	50
2015-04-23T06:37:21	Phase_T0	9770
2015-04-23T06:37:21	Error_T0	-1
2015-04-23T06:37:21	Freq_Thick	50
2015-04-23T06:37:21	Phase_Thick	639
2015-04-23T06:37:21	Error_Thick	0
2015-04-23T06:37:21	T_Head	3.44114871019164
2015-04-23T06:37:21	T_Sample	6.54018844546615
2015-04-23T06:37:22	Moderator_Temp	109.862503051758
2015-04-23T06:37:22	Fermi_Speed	400
2015-04-23T06:37:24	Fermi_delay	786.607143
2015-04-23T06:37:51	Freq_T0	49.99
2015-04-23T06:37:51	Phase_T0	9770
2015-04-23T06:37:51	Error_T0	0
2015-04-23T06:37:51	Freq_Thick	50
2015-04-23T06:37:51	Phase_Thick	639
2015-04-23T06:37:51	Error_Thick	0
2015-04-23T06:37:51	T_Head	3.4345201416283
2015-04-23T06:37:51	T_Sample	6.53119096237473
2015-04-23T06:37:52	Moderator_Temp	109.862503051758
2015-04-23T06:37:52	Fermi_Speed	400
2015-04-23T06:37:54	Fermi_delay	1084.960317
2015-04-23T06:38:21	Freq_T0	50
2015-04-23T06:38:21	Phase_T0	9770
2015-04-23T06:38:21	Error_T0	-1
2015-04-23T06:38:21	Freq_Thick	50
2015-04-23T06:38:21	Phase_Thick	639
2015-04-23T06:38:21	Error_Thick	0
2015-04-23T06:38:21	T_Head	3.44114871019164
