2015-04-25T09:31:08	Fermi_Speed	150
2015-04-25T09:31:08	Fermi_delay	584.027778
2015-04-25T09:31:08	Freq_T0	50
2015-04-25T09:31:08	Freq_Thick	50
2015-04-25T09:31:08	Error_Thick	0
2015-04-25T09:31:08	T_Head	3.48092012157165
2015-04-25T09:31:08	T_Sample	6.71114062420314
2015-04-25T09:31:14	Phase_T0	9770
2015-04-25T09:31:14	Phase_Thick	4597
2015-04-25T09:31:26	Moderator_Temp	109.637496948242
2015-04-25T09:31:26	Error_T0	-1
2015-04-25T09:31:38	Fermi_Speed	150
2015-04-25T09:31:38	Fermi_delay	584.007937
2015-04-25T09:31:38	Freq_T0	50
2015-04-25T09:31:38	Freq_Thick	50
2015-04-25T09:31:38	Error_Thick	-1
2015-04-25T09:31:38	T_Head	3.47429155300831
2015-04-25T09:31:38	T_Sample	6.71114062420314
2015-04-25T09:31:44	Phase_T0	9770
2015-04-25T09:31:44	Phase_Thick	4597
2015-04-25T09:31:56	Moderator_Temp	109.637496948242
2015-04-25T09:31:56	Error_T0	1
2015-04-25T09:32:08	Fermi_Speed	150
2015-04-25T09:32:08	Fermi_delay	583.968254
2015-04-25T09:32:08	Freq_T0	50
2015-04-25T09:32:09	Freq_Thick	49.99
2015-04-25T09:32:09	Error_Thick	0
2015-04-25T09:32:09	T_Head	3.48092012157165
2015-04-25T09:32:09	T_Sample	6.71114062420314
2015-04-25T09:32:14	Phase_T0	9770
2015-04-25T09:32:14	Phase_Thick	4597
2015-04-25T09:32:26	Moderator_Temp	109.637496948242
2015-04-25T09:32:26	Error_T0	-1
2015-04-25T09:32:38	Fermi_Speed	150
2015-04-25T09:32:38	Fermi_delay	584.007937
2015-04-25T09:32:38	Freq_T0	49.99
2015-04-25T09:32:39	Freq_Thick	50
2015-04-25T09:32:39	Error_Thick	-1
2015-04-25T09:32:39	T_Head	47.809918375578
2015-04-25T09:32:39	T_Sample	20.4451497918868
2015-04-25T09:32:44	Phase_T0	9770
2015-04-25T09:32:44	Phase_Thick	4597
2015-04-25T09:32:56	Moderator_Temp	109.637496948242
2015-04-25T09:32:56	Error_T0	0
2015-04-25T09:33:08	Fermi_Speed	150
2015-04-25T09:33:08	Fermi_delay	584.007937
2015-04-25T09:33:08	Freq_T0	50
2015-04-25T09:33:09	Freq_Thick	50
2015-04-25T09:33:09	Error_Thick	0
2015-04-25T09:33:09	T_Head	61.6369146380501
2015-04-25T09:33:09	T_Sample	29.1340286516101
2015-04-25T09:33:14	Phase_T0	9770
2015-04-25T09:33:14	Phase_Thick	4597
2015-04-25T09:33:26	Moderator_Temp	109.637496948242
2015-04-25T09:33:26	Error_T0	-1
2015-04-25T09:33:38	Fermi_Speed	150
2015-04-25T09:33:38	Fermi_delay	584.027778
2015-04-25T09:33:38	Freq_T0	50
2015-04-25T09:33:39	Freq_Thick	50
2015-04-25T09:33:39	Error_Thick	-1
2015-04-25T09:33:39	T_Head	71.470232383387
2015-04-25T09:33:39	T_Sample	35.1366025339881
2015-04-25T09:33:44	Phase_T0	9770
2015-04-25T09:33:44	Phase_Thick	4597
2015-04-25T09:33:56	Moderator_Temp	109.637496948242
2015-04-25T09:33:56	Error_T0	-1
2015-04-25T09:34:08	Fermi_Speed	150
2015-04-25T09:34:08	Fermi_delay	584.047619
2015-04-25T09:34:08	Freq_T0	50
2015-04-25T09:34:09	Freq_Thick	50
2015-04-25T09:34:09	Error_Thick	0
2015-04-25T09:34:09	T_Head	79.5131868582918
2015-04-25T09:34:09	T_Sample	40.1336926252879
2015-04-25T09:34:14	Phase_T0	9770
2015-04-25T09:34:14	Phase_Thick	4597
2015-04-25T09:34:26	Moderator_Temp	109.600006103516
2015-04-25T09:34:26	Error_T0	0
2015-04-25T09:34:38	Fermi_Speed	150
2015-04-25T09:34:38	Fermi_delay	583.988095
2015-04-25T09:34:38	Freq_T0	49.99
2015-04-25T09:34:39	Freq_Thick	50
2015-04-25T09:34:39	Error_Thick	-1
2015-04-25T09:34:39	T_Head	86.6057114511441
2015-04-25T09:34:39	T_Sample	44.47258002327
2015-04-25T09:34:44	Phase_T0	9770
2015-04-25T09:34:44	Phase_Thick	4597
2015-04-25T09:34:56	Moderator_Temp	109.600006103516
2015-04-25T09:34:56	Error_T0	-1
2015-04-25T09:35:08	Fermi_Speed	150
2015-04-25T09:35:08	Fermi_delay	584.027778
2015-04-25T09:35:08	Freq_T0	50
2015-04-25T09:35:09	Freq_Thick	50
2015-04-25T09:35:09	Error_Thick	-1
2015-04-25T09:35:09	T_Head	92.9281357795065
2015-04-25T09:35:09	T_Sample	48.4653126130229
2015-04-25T09:35:14	Phase_T0	9770
2015-04-25T09:35:14	Phase_Thick	4597
2015-04-25T09:35:26	Moderator_Temp	109.600006103516
2015-04-25T09:35:26	Error_T0	0
2015-04-25T09:35:38	Fermi_Speed	150
2015-04-25T09:35:38	Fermi_delay	584.027778
2015-04-25T09:35:38	Freq_T0	50
2015-04-25T09:35:39	Freq_Thick	50
2015-04-25T09:35:39	Error_Thick	0
2015-04-25T09:35:39	T_Head	98.6521460672372
2015-04-25T09:35:39	T_Sample	52.1420762066593
2015-04-25T09:35:44	Phase_T0	9770
2015-04-25T09:35:44	Phase_Thick	4597
2015-04-25T09:35:56	Moderator_Temp	109.600006103516
