2015-05-01T02:53:06	Freq_Thick	49.99
2015-05-01T02:53:06	Phase_Thick	2224
2015-05-01T02:53:06	Error_Thick	0
2015-05-01T02:53:06	T_Head	7.99594992247059
2015-05-01T02:53:23	Fermi_delay	3878.035714
2015-05-01T02:53:25	Moderator_Temp	109.9375
2015-05-01T02:53:25	T_Sample	14.5869792806077
2015-05-01T02:53:29	Fermi_Speed	200
2015-05-01T02:53:29	Freq_T0	50
2015-05-01T02:53:29	Phase_T0	9770
2015-05-01T02:53:29	Error_T0	-1
2015-05-01T02:53:36	Freq_Thick	50
2015-05-01T02:53:36	Phase_Thick	2224
2015-05-01T02:53:36	Error_Thick	0
2015-05-01T02:53:36	T_Head	12.5922454536629
2015-05-01T02:53:53	Fermi_delay	3878.035714
2015-05-01T02:53:55	Moderator_Temp	109.9375
2015-05-01T02:53:55	T_Sample	15.4092665861305
2015-05-01T02:53:59	Fermi_Speed	200
2015-05-01T02:53:59	Freq_T0	50
2015-05-01T02:53:59	Phase_T0	9770
2015-05-01T02:53:59	Error_T0	-1
2015-05-01T02:54:06	Freq_Thick	50
2015-05-01T02:54:06	Phase_Thick	2224
2015-05-01T02:54:06	Error_Thick	0
2015-05-01T02:54:06	T_Head	13.0804702099255
2015-05-01T02:54:23	Fermi_delay	3877.97619
2015-05-01T02:54:25	Moderator_Temp	109.9375
2015-05-01T02:54:25	T_Sample	15.1439497228677
2015-05-01T02:54:29	Fermi_Speed	200
2015-05-01T02:54:29	Freq_T0	50
2015-05-01T02:54:29	Phase_T0	9770
2015-05-01T02:54:29	Error_T0	-1
2015-05-01T02:54:36	Freq_Thick	50
2015-05-01T02:54:36	Phase_Thick	2224
2015-05-01T02:54:36	Error_Thick	-1
2015-05-01T02:54:36	T_Head	13.0804702099255
2015-05-01T02:54:53	Fermi_delay	3878.015873
2015-05-01T02:54:55	Moderator_Temp	109.9375
2015-05-01T02:54:55	T_Sample	15.017514390031
2015-05-01T02:54:59	Fermi_Speed	200
2015-05-01T02:54:59	Freq_T0	50
2015-05-01T02:54:59	Phase_T0	9770
2015-05-01T02:54:59	Error_T0	2
2015-05-01T02:55:06	Freq_Thick	50
2015-05-01T02:55:06	Phase_Thick	2224
2015-05-01T02:55:06	Error_Thick	0
2015-05-01T02:55:06	T_Head	13.0346699762906
2015-05-01T02:55:23	Fermi_delay	3878.075397
2015-05-01T02:55:25	Moderator_Temp	109.9375
2015-05-01T02:55:25	T_Sample	15.017514390031
2015-05-01T02:55:29	Fermi_Speed	200
2015-05-01T02:55:29	Freq_T0	50
2015-05-01T02:55:29	Phase_T0	9770
2015-05-01T02:55:29	Error_T0	-1
2015-05-01T02:55:36	Freq_Thick	50
2015-05-01T02:55:36	Phase_Thick	2224
2015-05-01T02:55:36	Error_Thick	-1
2015-05-01T02:55:36	T_Head	13.0652034653805
2015-05-01T02:55:53	Fermi_delay	3877.97619
2015-05-01T02:55:55	Moderator_Temp	109.9375
2015-05-01T02:55:55	T_Sample	14.9995754271384
2015-05-01T02:55:59	Fermi_Speed	200
2015-05-01T02:55:59	Freq_T0	49.99
2015-05-01T02:55:59	Phase_T0	9770
2015-05-01T02:55:59	Error_T0	-1
2015-05-01T02:56:06	Freq_Thick	50
2015-05-01T02:56:06	Phase_Thick	2224
2015-05-01T02:56:06	Error_Thick	0
2015-05-01T02:56:06	T_Head	13.0499367208356
2015-05-01T02:56:23	Fermi_delay	3877.996032
2015-05-01T02:56:25	Moderator_Temp	109.9375
2015-05-01T02:56:25	T_Sample	15.017514390031
2015-05-01T02:56:29	Fermi_Speed	200
2015-05-01T02:56:29	Freq_T0	50
2015-05-01T02:56:29	Phase_T0	9770
2015-05-01T02:56:29	Error_T0	-1
2015-05-01T02:56:36	Freq_Thick	49.99
2015-05-01T02:56:36	Phase_Thick	2224
2015-05-01T02:56:36	Error_Thick	0
2015-05-01T02:56:36	T_Head	13.0499367208356
2015-05-01T02:56:53	Fermi_delay	3878.015873
2015-05-01T02:56:55	Moderator_Temp	109.9375
2015-05-01T02:56:55	T_Sample	15.0302424957551
2015-05-01T02:56:59	Fermi_Speed	200
2015-05-01T02:56:59	Freq_T0	50
2015-05-01T02:56:59	Phase_T0	9770
2015-05-01T02:56:59	Error_T0	1
2015-05-01T02:57:06	Freq_Thick	50
2015-05-01T02:57:06	Phase_Thick	2224
2015-05-01T02:57:06	Error_Thick	-1
2015-05-01T02:57:06	T_Head	13.0346699762906
2015-05-01T02:57:23	Fermi_delay	3878.035714
2015-05-01T02:57:25	Moderator_Temp	109.9375
2015-05-01T02:57:25	T_Sample	15.017514390031
2015-05-01T02:57:29	Fermi_Speed	200
2015-05-01T02:57:29	Freq_T0	50
2015-05-01T02:57:29	Phase_T0	9770
2015-05-01T02:57:29	Error_T0	0
2015-05-01T02:57:36	Freq_Thick	50
2015-05-01T02:57:36	Phase_Thick	2224
2015-05-01T02:57:36	Error_Thick	-1
2015-05-01T02:57:36	T_Head	13.0499367208356
2015-05-01T02:57:53	Fermi_delay	3877.956349
2015-05-01T02:57:55	Moderator_Temp	109.9375
2015-05-01T02:57:55	T_Sample	15.017514390031
2015-05-01T02:58:00	Fermi_Speed	200
2015-05-01T02:58:00	Freq_T0	50
2015-05-01T02:58:00	Phase_T0	9770
2015-05-01T02:58:00	Error_T0	0
