2015-05-01T07:00:34	Moderator_Temp	108.512496948242
2015-05-01T07:00:34	Fermi_Speed	200
2015-05-01T07:00:34	Phase_T0	9770
2015-05-01T07:00:36	T_Sample	15.7693394719872
2015-05-01T07:00:40	Error_T0	6
2015-05-01T07:00:43	Freq_T0	50
2015-05-01T07:00:44	T_Head	15.8344981288323
2015-05-01T07:00:46	Freq_Thick	50
2015-05-01T07:00:48	Phase_Thick	2224
2015-05-01T07:00:50	Error_Thick	0
2015-05-01T07:00:58	Fermi_delay	3877.956349
2015-05-01T07:01:04	Moderator_Temp	108.550003051758
2015-05-01T07:01:04	Fermi_Speed	200
2015-05-01T07:01:04	Phase_T0	9770
2015-05-01T07:01:06	T_Sample	20.3096927679464
2015-05-01T07:01:10	Error_T0	-1
2015-05-01T07:01:13	Freq_T0	50
2015-05-01T07:01:14	T_Head	17.9634343326023
2015-05-01T07:01:16	Freq_Thick	50
2015-05-01T07:01:18	Phase_Thick	2224
2015-05-01T07:01:20	Error_Thick	-1
2015-05-01T07:01:28	Fermi_delay	3878.015873
2015-05-01T07:01:35	Moderator_Temp	108.587501525879
2015-05-01T07:01:35	Fermi_Speed	200
2015-05-01T07:01:35	Phase_T0	9770
2015-05-01T07:01:37	T_Sample	20.6425056913831
2015-05-01T07:01:41	Error_T0	0
2015-05-01T07:01:44	Freq_T0	50
2015-05-01T07:01:44	T_Head	18.1371664925346
2015-05-01T07:01:47	Freq_Thick	50
2015-05-01T07:01:49	Phase_Thick	2224
2015-05-01T07:01:51	Error_Thick	-1
2015-05-01T07:01:59	Fermi_delay	3877.956349
2015-05-01T07:02:05	Moderator_Temp	108.625
2015-05-01T07:02:06	Fermi_Speed	200
2015-05-01T07:02:06	Phase_T0	9770
2015-05-01T07:02:07	T_Sample	20.2146033612502
2015-05-01T07:02:11	Error_T0	1
2015-05-01T07:02:14	Freq_T0	50
2015-05-01T07:02:15	T_Head	18.0575813207161
2015-05-01T07:02:17	Freq_Thick	50
2015-05-01T07:02:19	Phase_Thick	2224
2015-05-01T07:02:21	Error_Thick	0
2015-05-01T07:02:29	Fermi_delay	3877.97619
2015-05-01T07:02:35	Moderator_Temp	108.625
2015-05-01T07:02:36	Fermi_Speed	200
2015-05-01T07:02:36	Phase_T0	9770
2015-05-01T07:02:38	T_Sample	20.0006521961837
2015-05-01T07:02:42	Error_T0	-1
2015-05-01T07:02:45	Freq_T0	50
2015-05-01T07:02:46	T_Head	18.0205895392997
2015-05-01T07:02:48	Freq_Thick	50
2015-05-01T07:02:50	Phase_Thick	2224
2015-05-01T07:02:52	Error_Thick	0
2015-05-01T07:02:59	Fermi_delay	3877.996032
2015-05-01T07:03:05	Moderator_Temp	108.662506103516
2015-05-01T07:03:06	Fermi_Speed	200
2015-05-01T07:03:06	Phase_T0	9770
2015-05-01T07:03:08	T_Sample	19.8921542607499
2015-05-01T07:03:12	Error_T0	0
2015-05-01T07:03:15	Freq_T0	50
2015-05-01T07:03:16	T_Head	18.0015378037339
2015-05-01T07:03:18	Freq_Thick	50
2015-05-01T07:03:20	Phase_Thick	2224
2015-05-01T07:03:22	Error_Thick	0
2015-05-01T07:03:29	Fermi_delay	3878.035714
2015-05-01T07:03:36	Moderator_Temp	108.699996948242
2015-05-01T07:03:37	Fermi_Speed	200
2015-05-01T07:03:37	Phase_T0	9770
2015-05-01T07:03:39	T_Sample	19.9148281100285
2015-05-01T07:03:42	Error_T0	0
2015-05-01T07:03:45	Freq_T0	50
2015-05-01T07:03:46	T_Head	17.9824860681681
2015-05-01T07:03:49	Freq_Thick	50
2015-05-01T07:03:51	Phase_Thick	2224
2015-05-01T07:03:53	Error_Thick	-1
2015-05-01T07:04:00	Fermi_delay	3877.996032
2015-05-01T07:04:07	Moderator_Temp	108.737503051758
2015-05-01T07:04:08	Fermi_Speed	200
2015-05-01T07:04:08	Phase_T0	9770
2015-05-01T07:04:10	T_Sample	19.9375019593072
2015-05-01T07:04:13	Error_T0	-1
2015-05-01T07:04:15	Freq_T0	50
2015-05-01T07:04:16	T_Head	17.9062791259049
2015-05-01T07:04:19	Freq_Thick	50
2015-05-01T07:04:21	Phase_Thick	2224
2015-05-01T07:04:23	Error_Thick	0
2015-05-01T07:04:30	Fermi_delay	3878.035714
2015-05-01T07:04:37	Moderator_Temp	108.775001525879
2015-05-01T07:04:38	Fermi_Speed	200
2015-05-01T07:04:38	Phase_T0	9770
2015-05-01T07:04:40	T_Sample	19.9828496578644
2015-05-01T07:04:43	Error_T0	-1
2015-05-01T07:04:45	Freq_T0	50
2015-05-01T07:04:46	T_Head	18.0015378037339
2015-05-01T07:04:49	Freq_Thick	50
2015-05-01T07:04:51	Phase_Thick	2224
2015-05-01T07:04:53	Error_Thick	-1
2015-05-01T07:05:00	Fermi_delay	3878.035714
2015-05-01T07:05:07	Moderator_Temp	108.8125
2015-05-01T07:05:08	Fermi_Speed	200
2015-05-01T07:05:08	Phase_T0	9770
2015-05-01T07:05:10	T_Sample	20.0006521961837
2015-05-01T07:05:13	Error_T0	-1
2015-05-01T07:05:15	Freq_T0	49.99
2015-05-01T07:05:16	T_Head	18.0205895392997
2015-05-01T07:05:19	Freq_Thick	50
2015-05-01T07:05:21	Phase_Thick	2224
2015-05-01T07:05:23	Error_Thick	-1
