2015-04-27T17:22:34	Moderator_Temp	109.900001525879
2015-04-27T17:22:34	Fermi_delay	264.027778
2015-04-27T17:22:37	Fermi_Speed	200
2015-04-27T17:22:39	Moderator_Temp	109.9375
2015-04-27T17:22:39	Fermi_Speed	200
2015-04-27T17:22:39	Fermi_delay	264.007937
2015-04-27T17:22:39	Freq_T0	50
2015-04-27T17:22:42	T_Head	136.801210451934
2015-04-27T17:22:47	Error_T0	-1
2015-04-27T17:22:47	Freq_Thick	50
2015-04-27T17:22:47	Error_Thick	0
2015-04-27T17:22:48	Phase_T0	9770
2015-04-27T17:22:48	Phase_Thick	3197
2015-04-27T17:22:50	T_Sample	170.91775174829
2015-04-27T17:23:09	Moderator_Temp	109.900001525879
2015-04-27T17:23:09	Fermi_Speed	200
2015-04-27T17:23:09	Fermi_delay	264.027778
2015-04-27T17:23:09	Freq_T0	50
2015-04-27T17:23:12	T_Head	135.752851764326
2015-04-27T17:23:17	Error_T0	-1
2015-04-27T17:23:17	Freq_Thick	50
2015-04-27T17:23:17	Error_Thick	-1
2015-04-27T17:23:18	Phase_T0	9770
2015-04-27T17:23:18	Phase_Thick	3197
2015-04-27T17:23:20	T_Sample	169.388971786696
2015-04-27T17:23:40	Moderator_Temp	109.900001525879
2015-04-27T17:23:40	Fermi_Speed	200
2015-04-27T17:23:40	Fermi_delay	263.988095
2015-04-27T17:23:40	Freq_T0	50
2015-04-27T17:23:43	T_Head	134.704493076718
2015-04-27T17:23:47	Error_T0	0
2015-04-27T17:23:47	Freq_Thick	50
2015-04-27T17:23:47	Error_Thick	0
2015-04-27T17:23:48	Phase_T0	9770
2015-04-27T17:23:48	Phase_Thick	3197
2015-04-27T17:23:50	T_Sample	167.959902861713
2015-04-27T17:24:10	Moderator_Temp	109.900001525879
2015-04-27T17:24:10	Fermi_Speed	200
2015-04-27T17:24:10	Fermi_delay	264.007937
2015-04-27T17:24:10	Freq_T0	50
2015-04-27T17:24:13	T_Head	133.65613438911
2015-04-27T17:24:17	Error_T0	0
2015-04-27T17:24:17	Freq_Thick	49.99
2015-04-27T17:24:17	Error_Thick	0
2015-04-27T17:24:18	Phase_T0	9770
