2015-04-29T07:46:39	Error_Thick	-1
2015-04-29T07:46:39	T_Head	3.48754869013498
2015-04-29T07:46:42	T_Sample	4.9386009089666
2015-04-29T07:46:43	Fermi_Speed	100
2015-04-29T07:46:43	Phase_T0	9770
2015-04-29T07:46:43	Freq_Thick	50.01
2015-04-29T07:46:43	Phase_Thick	1426
2015-04-29T07:46:45	Moderator_Temp	126.699996948242
2015-04-29T07:46:45	Fermi_delay	0
2015-04-29T07:46:49	Freq_T0	50
2015-04-29T07:46:49	Error_T0	-1
2015-04-29T07:47:09	Error_Thick	0
2015-04-29T07:47:09	T_Head	3.48754869013498
2015-04-29T07:47:12	T_Sample	4.9386009089666
2015-04-29T07:47:13	Fermi_Speed	117.416667
2015-04-29T07:47:13	Phase_T0	9770
2015-04-29T07:47:13	Freq_Thick	50
2015-04-29T07:47:13	Phase_Thick	1426
2015-04-29T07:47:15	Moderator_Temp	122.275001525879
2015-04-29T07:47:15	Fermi_delay	0
2015-04-29T07:47:19	Freq_T0	50
2015-04-29T07:47:19	Error_T0	-1
2015-04-29T07:47:39	Error_Thick	-1
2015-04-29T07:47:39	T_Head	3.48754869013498
2015-04-29T07:47:42	T_Sample	4.9386009089666
2015-04-29T07:47:43	Fermi_Speed	140.833333
2015-04-29T07:47:43	Phase_T0	9770
2015-04-29T07:47:43	Freq_Thick	50
2015-04-29T07:47:43	Phase_Thick	1426
2015-04-29T07:47:45	Moderator_Temp	123.925003051758
2015-04-29T07:47:45	Fermi_delay	0
2015-04-29T07:47:49	Freq_T0	50
2015-04-29T07:47:49	Error_T0	0
2015-04-29T07:48:09	Error_Thick	-1
2015-04-29T07:48:09	T_Head	3.48754869013498
2015-04-29T07:48:12	T_Sample	4.93017711575127
2015-04-29T07:48:13	Fermi_Speed	166.866667
2015-04-29T07:48:13	Phase_T0	9770
2015-04-29T07:48:13	Freq_Thick	50
2015-04-29T07:48:13	Phase_Thick	1426
2015-04-29T07:48:15	Moderator_Temp	114.699996948242
2015-04-29T07:48:15	Fermi_delay	0
2015-04-29T07:48:19	Freq_T0	50
2015-04-29T07:48:19	Error_T0	0
2015-04-29T07:48:39	Error_Thick	-1
2015-04-29T07:48:39	T_Head	3.48754869013498
2015-04-29T07:48:42	T_Sample	4.9386009089666
2015-04-29T07:48:43	Fermi_Speed	192.266667
