2015-04-27T06:43:22	Moderator_Temp	110.237503051758
2015-04-27T06:43:22	Fermi_Speed	200
2015-04-27T06:43:22	Fermi_delay	264.007937
2015-04-27T06:43:22	Error_T0	-1
2015-04-27T06:43:22	T_Head	29.8543719909909
2015-04-27T06:43:23	Freq_T0	50
2015-04-27T06:43:26	Error_Thick	-1
2015-04-27T06:43:34	Freq_Thick	50
2015-04-27T06:43:34	Phase_Thick	3197
2015-04-27T06:43:34	T_Sample	23.4357774772611
2015-04-27T06:43:35	Phase_T0	9770
2015-04-27T06:43:52	Moderator_Temp	110.275001525879
2015-04-27T06:43:52	Fermi_Speed	200
2015-04-27T06:43:52	Fermi_delay	264.007937
2015-04-27T06:43:53	Freq_T0	50
2015-04-27T06:43:53	Error_T0	-2
2015-04-27T06:43:53	T_Head	52.0592188762397
2015-04-27T06:43:56	Error_Thick	0
2015-04-27T06:44:05	Freq_Thick	50
2015-04-27T06:44:05	Phase_Thick	3197
2015-04-27T06:44:05	T_Sample	29.3545123637776
2015-04-27T06:44:06	Phase_T0	9770
2015-04-27T06:44:23	Moderator_Temp	110.350006103516
2015-04-27T06:44:23	Fermi_Speed	200
2015-04-27T06:44:23	Fermi_delay	264.007937
2015-04-27T06:44:24	Freq_T0	50
2015-04-27T06:44:24	Error_T0	-1
2015-04-27T06:44:24	T_Head	58.0089280032233
2015-04-27T06:44:27	Error_Thick	0
2015-04-27T06:44:35	Freq_Thick	50
2015-04-27T06:44:35	Phase_Thick	3197
2015-04-27T06:44:35	T_Sample	34.5315359835121
2015-04-27T06:44:36	Phase_T0	9770
2015-04-27T06:44:53	Moderator_Temp	110.350006103516
2015-04-27T06:44:53	Fermi_Speed	200
2015-04-27T06:44:53	Fermi_delay	264.027778
2015-04-27T06:44:54	Freq_T0	49.99
2015-04-27T06:44:54	T_Head	52.7283554695178
2015-04-27T06:44:55	Error_T0	0
2015-04-27T06:44:57	Error_Thick	-1
2015-04-27T06:45:05	Freq_Thick	50
2015-04-27T06:45:05	Phase_Thick	3197
2015-04-27T06:45:05	T_Sample	38.1343942856648
2015-04-27T06:45:06	Phase_T0	9770
2015-04-27T06:45:23	Moderator_Temp	110.387496948242
2015-04-27T06:45:23	Fermi_Speed	200
2015-04-27T06:45:23	Fermi_delay	264.007937
2015-04-27T06:45:24	Freq_T0	50
2015-04-27T06:45:24	T_Head	46.5120281603251
2015-04-27T06:45:25	Error_T0	-1
2015-04-27T06:45:27	Error_Thick	-1
2015-04-27T06:45:35	Freq_Thick	50
2015-04-27T06:45:35	Phase_Thick	3197
2015-04-27T06:45:35	T_Sample	40.386284352445
2015-04-27T06:45:36	Phase_T0	9770
2015-04-27T06:45:53	Moderator_Temp	110.425003051758
2015-04-27T06:45:53	Fermi_Speed	200
2015-04-27T06:45:53	Fermi_delay	263.968254
2015-04-27T06:45:54	Freq_T0	50
2015-04-27T06:45:54	T_Head	44.3192203872807
2015-04-27T06:45:55	Error_T0	-1
2015-04-27T06:45:57	Error_Thick	0
2015-04-27T06:46:05	Freq_Thick	50
2015-04-27T06:46:05	Phase_Thick	3197
2015-04-27T06:46:05	T_Sample	41.6298128553722
2015-04-27T06:46:06	Phase_T0	9770
2015-04-27T06:46:23	Moderator_Temp	110.462501525879
2015-04-27T06:46:23	Fermi_Speed	200
2015-04-27T06:46:23	Fermi_delay	264.027778
2015-04-27T06:46:24	Freq_T0	50
2015-04-27T06:46:24	T_Head	50.0576343451214
2015-04-27T06:46:25	Error_T0	0
2015-04-27T06:46:27	Error_Thick	0
2015-04-27T06:46:36	Freq_Thick	50
2015-04-27T06:46:36	Phase_Thick	3197
2015-04-27T06:46:36	T_Sample	42.4798136181826
2015-04-27T06:46:37	Phase_T0	9770
2015-04-27T06:46:54	Moderator_Temp	110.537506103516
2015-04-27T06:46:54	Fermi_Speed	200
2015-04-27T06:46:54	Fermi_delay	263.988095
2015-04-27T06:46:55	Freq_T0	50
