2015-04-27T16:43:46	Moderator_Temp	109.75
2015-04-27T16:43:46	Fermi_delay	1031.011905
2015-04-27T16:43:48	Fermi_Speed	450
2015-04-27T16:43:48	Freq_T0	50
2015-04-27T16:43:51	T_Head	102.638006822487
2015-04-27T16:43:56	Error_T0	0
2015-04-27T16:43:58	Phase_T0	9770
2015-04-27T16:43:58	Freq_Thick	50
2015-04-27T16:43:58	Phase_Thick	1779
2015-04-27T16:43:58	Error_Thick	-1
2015-04-27T16:43:58	T_Sample	100.3319618025
2015-04-27T16:44:16	Moderator_Temp	109.75
2015-04-27T16:44:16	Fermi_delay	1030.952381
2015-04-27T16:44:18	Fermi_Speed	450
2015-04-27T16:44:18	Freq_T0	50
2015-04-27T16:44:21	T_Head	101.686134364947
2015-04-27T16:44:26	Error_T0	-2
2015-04-27T16:44:28	Phase_T0	9770
2015-04-27T16:44:28	Freq_Thick	50
2015-04-27T16:44:28	Phase_Thick	1779
2015-04-27T16:44:28	Error_Thick	-1
2015-04-27T16:44:28	T_Sample	127.775743533691
2015-04-27T16:44:46	Moderator_Temp	109.75
2015-04-27T16:44:46	Fermi_delay	1030.972222
2015-04-27T16:44:48	Fermi_Speed	450
2015-04-27T16:44:48	Freq_T0	50
2015-04-27T16:44:51	T_Head	106.416940478922
2015-04-27T16:44:56	Error_T0	-1
2015-04-27T16:44:58	Phase_T0	9770
2015-04-27T16:44:58	Freq_Thick	50
2015-04-27T16:44:58	Phase_Thick	1779
2015-04-27T16:44:58	Error_Thick	0
2015-04-27T16:44:58	T_Sample	151.54018030456
2015-04-27T16:45:16	Moderator_Temp	109.75
2015-04-27T16:45:16	Fermi_delay	1031.031746
2015-04-27T16:45:18	Fermi_Speed	450
2015-04-27T16:45:18	Freq_T0	50
2015-04-27T16:45:21	T_Head	111.930882377609
2015-04-27T16:45:27	Error_T0	-1
2015-04-27T16:45:29	Phase_T0	9770
2015-04-27T16:45:29	Freq_Thick	50
2015-04-27T16:45:29	Phase_Thick	1779
2015-04-27T16:45:29	Error_Thick	0
2015-04-27T16:45:29	T_Sample	169.960599356689
2015-04-27T16:45:46	Moderator_Temp	109.75
2015-04-27T16:45:46	Fermi_delay	1031.011905
2015-04-27T16:45:48	Fermi_Speed	450
2015-04-27T16:45:48	Freq_T0	50
2015-04-27T16:45:51	T_Head	117.237009205041
2015-04-27T16:45:57	Error_T0	0
2015-04-27T16:45:59	Phase_T0	9770
2015-04-27T16:45:59	Freq_Thick	50
2015-04-27T16:45:59	Phase_Thick	1779
2015-04-27T16:45:59	Error_Thick	-1
2015-04-27T16:45:59	T_Sample	184.560679100358
2015-04-27T16:46:16	Moderator_Temp	109.75
2015-04-27T16:46:16	Fermi_delay	1030.992063
2015-04-27T16:46:18	Fermi_Speed	450
2015-04-27T16:46:18	Freq_T0	50
2015-04-27T16:46:21	T_Head	122.260348785051
2015-04-27T16:46:27	Error_T0	0
2015-04-27T16:46:29	Freq_Thick	50
2015-04-27T16:46:29	Error_Thick	-1
2015-04-27T16:46:30	Phase_T0	9770
2015-04-27T16:46:30	Phase_Thick	1779
2015-04-27T16:46:30	T_Sample	197.337301063525
2015-04-27T16:46:46	Moderator_Temp	109.75
2015-04-27T16:46:46	Fermi_delay	1030.992063
2015-04-27T16:46:48	Fermi_Speed	450
2015-04-27T16:46:48	Freq_T0	50
2015-04-27T16:46:51	T_Head	127.001524366865
2015-04-27T16:46:57	Error_T0	0
2015-04-27T16:47:00	Phase_T0	9770
2015-04-27T16:47:00	Freq_Thick	50
2015-04-27T16:47:00	Phase_Thick	1779
2015-04-27T16:47:00	Error_Thick	0
2015-04-27T16:47:00	T_Sample	208.244347495361
2015-04-27T16:47:17	Moderator_Temp	109.787506103516
2015-04-27T16:47:17	Fermi_delay	1031.011905
2015-04-27T16:47:19	Fermi_Speed	450
2015-04-27T16:47:19	Freq_T0	50
2015-04-27T16:47:22	T_Head	131.750027684369
2015-04-27T16:47:27	Error_T0	-1
2015-04-27T16:47:30	Phase_T0	9770
2015-04-27T16:47:30	Freq_Thick	50
