2015-04-29T12:16:34	Error_Thick	0
2015-04-29T12:16:44	Moderator_Temp	109.9375
2015-04-29T12:16:44	Fermi_Speed	150
2015-04-29T12:16:46	Fermi_delay	6617.996032
2015-04-29T12:16:46	Freq_T0	50
2015-04-29T12:16:46	Phase_T0	9770
2015-04-29T12:16:46	Error_T0	-1
2015-04-29T12:16:46	Freq_Thick	50
2015-04-29T12:16:46	T_Head	24.3262128620344
2015-04-29T12:16:46	T_Sample	17.000487919833
2015-04-29T12:16:48	Phase_Thick	4152
2015-04-29T12:17:04	Error_Thick	-1
2015-04-29T12:17:14	Moderator_Temp	109.900001525879
2015-04-29T12:17:14	Fermi_Speed	150
2015-04-29T12:17:16	Fermi_delay	6617.936508
2015-04-29T12:17:16	Freq_T0	50
2015-04-29T12:17:16	Phase_T0	9770
2015-04-29T12:17:16	Error_T0	-1
2015-04-29T12:17:16	Freq_Thick	50
2015-04-29T12:17:16	T_Head	51.8410221610404
2015-04-29T12:17:16	T_Sample	84.7838744455402
2015-04-29T12:17:18	Phase_Thick	4152
2015-04-29T12:17:34	Error_Thick	-1
2015-04-29T12:17:44	Moderator_Temp	109.900001525879
2015-04-29T12:17:44	Fermi_Speed	150
2015-04-29T12:17:46	Fermi_delay	6618.035714
2015-04-29T12:17:46	Freq_T0	50
2015-04-29T12:17:46	Phase_T0	9770
2015-04-29T12:17:46	Error_T0	-1
2015-04-29T12:17:46	Freq_Thick	50
2015-04-29T12:17:46	T_Head	63.9710975324559
2015-04-29T12:17:46	T_Sample	110.772561995325
2015-04-29T12:17:48	Phase_Thick	4152
2015-04-29T12:18:04	Error_Thick	0
2015-04-29T12:18:14	Moderator_Temp	109.900001525879
2015-04-29T12:18:14	Fermi_Speed	150
2015-04-29T12:18:16	Fermi_delay	6618.035714
2015-04-29T12:18:16	Freq_T0	49.99
2015-04-29T12:18:16	Phase_T0	9770
2015-04-29T12:18:16	Error_T0	1
2015-04-29T12:18:16	Freq_Thick	50
2015-04-29T12:18:16	T_Head	73.596709453861
2015-04-29T12:18:16	T_Sample	109.466250762057
2015-04-29T12:18:18	Phase_Thick	4152
2015-04-29T12:18:34	Error_Thick	-1
2015-04-29T12:18:44	Moderator_Temp	109.900001525879
2015-04-29T12:18:44	Fermi_Speed	150
2015-04-29T12:18:46	Fermi_delay	6617.936508
2015-04-29T12:18:46	Freq_T0	49.99
2015-04-29T12:18:46	Phase_T0	9770
2015-04-29T12:18:46	Error_T0	1
2015-04-29T12:18:46	Freq_Thick	50
2015-04-29T12:18:46	T_Head	81.7934967539733
2015-04-29T12:18:46	T_Sample	104.524750177379
2015-04-29T12:18:48	Phase_Thick	4152
