2015-04-30T18:02:10	Fermi_Speed	200
2015-04-30T18:02:10	Fermi_delay	3245.019841
2015-04-30T18:02:10	Freq_T0	50
2015-04-30T18:02:10	Freq_Thick	49.99
2015-04-30T18:02:10	Phase_Thick	1779
2015-04-30T18:02:11	Error_Thick	0
2015-04-30T18:02:15	T_Sample	69.9973459186736
2015-04-30T18:02:17	T_Head	68.0157238949565
2015-04-30T18:02:26	Moderator_Temp	109.900001525879
2015-04-30T18:02:32	Phase_T0	9770
2015-04-30T18:02:33	Error_T0	1
2015-04-30T18:02:41	Fermi_Speed	200
2015-04-30T18:02:41	Fermi_delay	1958.452381
2015-04-30T18:02:41	Freq_T0	50
2015-04-30T18:02:41	Freq_Thick	50
2015-04-30T18:02:41	Phase_Thick	2224
2015-04-30T18:02:41	Error_Thick	-1
2015-04-30T18:02:46	T_Sample	69.9973459186736
2015-04-30T18:02:47	T_Head	67.9813144443867
2015-04-30T18:02:56	Moderator_Temp	109.900001525879
2015-04-30T18:03:02	Phase_T0	9770
2015-04-30T18:03:03	Error_T0	-1
2015-04-30T18:03:11	Fermi_Speed	200
2015-04-30T18:03:11	Fermi_delay	2861.964286
2015-04-30T18:03:11	Freq_T0	50
2015-04-30T18:03:11	Freq_Thick	50
2015-04-30T18:03:11	Phase_Thick	2224
2015-04-30T18:03:11	Error_Thick	-1
2015-04-30T18:03:16	T_Sample	69.9973459186736
2015-04-30T18:03:17	T_Head	67.9354351769604
2015-04-30T18:03:26	Moderator_Temp	109.9375
2015-04-30T18:03:32	Phase_T0	9770
2015-04-30T18:03:33	Error_T0	-1
2015-04-30T18:03:41	Fermi_Speed	200
2015-04-30T18:03:41	Fermi_delay	3758.392857
2015-04-30T18:03:41	Freq_T0	49.99
2015-04-30T18:03:41	Freq_Thick	50
2015-04-30T18:03:41	Phase_Thick	2224
2015-04-30T18:03:41	Error_Thick	0
2015-04-30T18:03:47	T_Head	67.9354351769604
2015-04-30T18:03:47	T_Sample	69.9973459186736
2015-04-30T18:03:57	Moderator_Temp	109.900001525879
2015-04-30T18:04:03	Phase_T0	9770
2015-04-30T18:04:04	Error_T0	-1
2015-04-30T18:04:11	Freq_T0	50
2015-04-30T18:04:11	Freq_Thick	50
