2015-03-17T18:04:36	Moderator_Temp	110.012496948242
2015-03-17T18:04:37	Fermi_Speed	0
2015-03-17T18:04:37	Fermi_delay	0
2015-03-17T18:04:37	Freq_T0	50
2015-03-17T18:04:37	Phase_T0	9770
2015-03-17T18:04:37	Error_T0	0
2015-03-17T18:04:37	Freq_Thick	0
2015-03-17T18:04:37	Phase_Thick	3104
2015-03-17T18:04:38	Error_Thick	999
2015-03-17T18:05:06	Moderator_Temp	110.012496948242
2015-03-17T18:05:07	Fermi_Speed	0
2015-03-17T18:05:07	Fermi_delay	0
2015-03-17T18:05:07	Freq_T0	50
2015-03-17T18:05:07	Phase_T0	9770
2015-03-17T18:05:07	Error_T0	-1
2015-03-17T18:05:07	Freq_Thick	0
2015-03-17T18:05:07	Phase_Thick	3104
2015-03-17T18:05:08	Error_Thick	999
2015-03-17T18:05:37	Moderator_Temp	110.012496948242
2015-03-17T18:05:38	Fermi_Speed	0
2015-03-17T18:05:38	Fermi_delay	0
2015-03-17T18:05:38	Freq_T0	50
2015-03-17T18:05:38	Phase_T0	9770
2015-03-17T18:05:38	Error_T0	-2
2015-03-17T18:05:38	Freq_Thick	0
2015-03-17T18:05:38	Phase_Thick	3104
2015-03-17T18:05:39	Error_Thick	999
2015-03-17T18:06:07	Moderator_Temp	110.012496948242
2015-03-17T18:06:08	Fermi_Speed	0
2015-03-17T18:06:08	Fermi_delay	0
2015-03-17T18:06:08	Freq_T0	50
2015-03-17T18:06:08	Phase_T0	9770
2015-03-17T18:06:08	Error_T0	0
2015-03-17T18:06:08	Freq_Thick	0
2015-03-17T18:06:08	Phase_Thick	3104
2015-03-17T18:06:09	Error_Thick	999
2015-03-17T18:06:37	Moderator_Temp	110.012496948242
2015-03-17T18:06:38	Fermi_Speed	0
2015-03-17T18:06:38	Fermi_delay	0
2015-03-17T18:06:38	Freq_T0	50
2015-03-17T18:06:38	Phase_T0	9770
2015-03-17T18:06:38	Error_T0	0
2015-03-17T18:06:38	Freq_Thick	0
2015-03-17T18:06:38	Phase_Thick	3104
2015-03-17T18:06:39	Error_Thick	999
2015-03-17T18:07:07	Moderator_Temp	110.012496948242
2015-03-17T18:07:08	Fermi_Speed	0
2015-03-17T18:07:08	Fermi_delay	0
2015-03-17T18:07:08	Freq_T0	50
2015-03-17T18:07:08	Phase_T0	9770
2015-03-17T18:07:08	Error_T0	-2
2015-03-17T18:07:08	Freq_Thick	0
2015-03-17T18:07:08	Phase_Thick	3104
2015-03-17T18:07:09	Error_Thick	999
2015-03-17T18:07:37	Moderator_Temp	110.012496948242
2015-03-17T18:07:38	Fermi_Speed	0
2015-03-17T18:07:38	Fermi_delay	0
2015-03-17T18:07:38	Freq_T0	50
2015-03-17T18:07:38	Phase_T0	9770
2015-03-17T18:07:38	Error_T0	-1
2015-03-17T18:07:38	Freq_Thick	0
2015-03-17T18:07:38	Phase_Thick	3104
2015-03-17T18:07:39	Error_Thick	999
2015-03-17T18:08:07	Moderator_Temp	110.012496948242
2015-03-17T18:08:08	Fermi_Speed	0
2015-03-17T18:08:08	Fermi_delay	0
2015-03-17T18:08:08	Freq_T0	50
2015-03-17T18:08:08	Phase_T0	9770
2015-03-17T18:08:08	Error_T0	0
2015-03-17T18:08:08	Freq_Thick	0
2015-03-17T18:08:08	Phase_Thick	3104
2015-03-17T18:08:09	Error_Thick	999
2015-03-17T18:08:37	Moderator_Temp	109.975006103516
2015-03-17T18:08:38	Fermi_Speed	0
2015-03-17T18:08:38	Fermi_delay	0
2015-03-17T18:08:38	Freq_T0	50
2015-03-17T18:08:38	Phase_T0	9770
2015-03-17T18:08:38	Error_T0	-1
2015-03-17T18:08:38	Freq_Thick	0
2015-03-17T18:08:38	Phase_Thick	3104
2015-03-17T18:08:39	Error_Thick	999
2015-03-17T18:09:07	Moderator_Temp	110.012496948242
2015-03-17T18:09:08	Fermi_Speed	0
2015-03-17T18:09:08	Fermi_delay	0
2015-03-17T18:09:08	Freq_T0	50
2015-03-17T18:09:08	Phase_T0	9770
2015-03-17T18:09:08	Error_T0	0
2015-03-17T18:09:08	Freq_Thick	0
2015-03-17T18:09:08	Phase_Thick	3104
2015-03-17T18:09:09	Error_Thick	999
2015-03-17T18:09:37	Moderator_Temp	110.012496948242
2015-03-17T18:09:38	Fermi_Speed	0
2015-03-17T18:09:38	Fermi_delay	0
2015-03-17T18:09:38	Freq_T0	49.99
2015-03-17T18:09:38	Phase_T0	9770
2015-03-17T18:09:38	Error_T0	0
2015-03-17T18:09:38	Freq_Thick	0
2015-03-17T18:09:38	Phase_Thick	3104
2015-03-17T18:09:39	Error_Thick	999
2015-03-17T18:10:07	Moderator_Temp	110.012496948242
2015-03-17T18:10:08	Fermi_Speed	0
2015-03-17T18:10:08	Fermi_delay	0
2015-03-17T18:10:08	Freq_T0	50
2015-03-17T18:10:08	Phase_T0	9770
2015-03-17T18:10:08	Error_T0	-1
2015-03-17T18:10:08	Freq_Thick	0
2015-03-17T18:10:08	Phase_Thick	3104
2015-03-17T18:10:09	Error_Thick	999
2015-03-17T18:10:37	Moderator_Temp	110.012496948242
2015-03-17T18:10:38	Fermi_Speed	0
2015-03-17T18:10:38	Fermi_delay	0
2015-03-17T18:10:38	Freq_T0	50
2015-03-17T18:10:38	Phase_T0	9770
2015-03-17T18:10:38	Error_T0	-1
2015-03-17T18:10:38	Freq_Thick	0
2015-03-17T18:10:38	Phase_Thick	3104
2015-03-17T18:10:39	Error_Thick	999
2015-03-17T18:11:07	Moderator_Temp	110.012496948242
2015-03-17T18:11:08	Fermi_Speed	0
2015-03-17T18:11:08	Fermi_delay	0
2015-03-17T18:11:08	Freq_T0	50
2015-03-17T18:11:08	Phase_T0	9770
2015-03-17T18:11:09	Error_T0	-1
2015-03-17T18:11:09	Freq_Thick	0
2015-03-17T18:11:09	Phase_Thick	3104
2015-03-17T18:11:10	Error_Thick	999
2015-03-17T18:11:38	Moderator_Temp	110.012496948242
2015-03-17T18:11:39	Fermi_Speed	0
2015-03-17T18:11:39	Fermi_delay	0
2015-03-17T18:11:39	Freq_T0	50
2015-03-17T18:11:39	Phase_T0	9770
2015-03-17T18:11:39	Error_T0	-1
2015-03-17T18:11:39	Freq_Thick	0
2015-03-17T18:11:39	Phase_Thick	3104
2015-03-17T18:11:40	Error_Thick	999
2015-03-17T18:12:08	Moderator_Temp	110.012496948242
2015-03-17T18:12:09	Fermi_Speed	0
2015-03-17T18:12:10	Fermi_delay	0
2015-03-17T18:12:10	Freq_T0	50
2015-03-17T18:12:10	Phase_T0	9770
2015-03-17T18:12:10	Error_T0	-1
2015-03-17T18:12:10	Freq_Thick	0
2015-03-17T18:12:10	Phase_Thick	3104
2015-03-17T18:12:11	Error_Thick	999
2015-03-17T18:12:39	Moderator_Temp	110.012496948242
2015-03-17T18:12:40	Fermi_Speed	0
2015-03-17T18:12:40	Fermi_delay	0
2015-03-17T18:12:40	Freq_T0	49.99
2015-03-17T18:12:40	Phase_T0	9770
2015-03-17T18:12:40	Error_T0	-1
2015-03-17T18:12:40	Freq_Thick	0
2015-03-17T18:12:40	Phase_Thick	3104
2015-03-17T18:12:41	Error_Thick	999
2015-03-17T18:13:09	Moderator_Temp	110.012496948242
2015-03-17T18:13:10	Fermi_Speed	0
2015-03-17T18:13:10	Fermi_delay	0
2015-03-17T18:13:10	Freq_T0	50
2015-03-17T18:13:10	Phase_T0	9770
2015-03-17T18:13:10	Error_T0	-1
2015-03-17T18:13:10	Freq_Thick	0
2015-03-17T18:13:10	Phase_Thick	3104
2015-03-17T18:13:11	Error_Thick	999
2015-03-17T18:13:39	Moderator_Temp	110.012496948242
2015-03-17T18:13:40	Fermi_Speed	0
2015-03-17T18:13:40	Fermi_delay	0
2015-03-17T18:13:40	Freq_T0	50
2015-03-17T18:13:40	Phase_T0	9770
2015-03-17T18:13:40	Error_T0	-1
2015-03-17T18:13:40	Freq_Thick	0
2015-03-17T18:13:40	Phase_Thick	3104
2015-03-17T18:13:41	Error_Thick	999
2015-03-17T18:14:09	Moderator_Temp	109.975006103516
2015-03-17T18:14:10	Fermi_Speed	0
2015-03-17T18:14:10	Fermi_delay	0
2015-03-17T18:14:10	Freq_T0	49.99
2015-03-17T18:14:10	Phase_T0	9770
2015-03-17T18:14:10	Error_T0	1
2015-03-17T18:14:10	Freq_Thick	0
2015-03-17T18:14:10	Phase_Thick	3104
2015-03-17T18:14:11	Error_Thick	999
2015-03-17T18:14:39	Moderator_Temp	109.975006103516
2015-03-17T18:14:40	Fermi_Speed	0
2015-03-17T18:14:40	Fermi_delay	0
2015-03-17T18:14:40	Freq_T0	50
2015-03-17T18:14:40	Phase_T0	9770
2015-03-17T18:14:40	Error_T0	-1
2015-03-17T18:14:40	Freq_Thick	0
2015-03-17T18:14:40	Phase_Thick	3104
2015-03-17T18:14:41	Error_Thick	999
2015-03-17T18:15:09	Moderator_Temp	110.012496948242
2015-03-17T18:15:10	Fermi_Speed	0
2015-03-17T18:15:10	Fermi_delay	0
2015-03-17T18:15:10	Freq_T0	50
2015-03-17T18:15:10	Phase_T0	9770
2015-03-17T18:15:10	Error_T0	-2
2015-03-17T18:15:10	Freq_Thick	0
2015-03-17T18:15:10	Phase_Thick	3104
2015-03-17T18:15:11	Error_Thick	999
2015-03-17T18:15:39	Moderator_Temp	110.012496948242
2015-03-17T18:15:40	Fermi_Speed	0
2015-03-17T18:15:40	Fermi_delay	0
2015-03-17T18:15:40	Freq_T0	50
